,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
29687,13869.0,F,New Jersey,6.0,44734.0,2019-11-27,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,10.0,2.39,12.48,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29688,13869.0,F,New Jersey,6.0,44744.0,2019-11-27,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,20.0,2.39,75.74,Used,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29689,14502.0,M,Chicago,22.0,44699.0,2019-11-27,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1.0,2.99,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29690,12528.0,F,New York,43.0,44779.0,2019-11-27,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,5.0,2.99,6.0,Used,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29691,15448.0,M,New York,24.0,44912.0,2019-11-27,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,12.0,12.99,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29845,12720.0,F,Chicago,20.0,44814.0,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,3.0,3.19,12.48,Used,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29846,12731.0,F,California,28.0,44872.0,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,5.0,3.19,24.49,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29847,13869.0,F,New Jersey,6.0,44710.0,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,5.0,3.99,6.0,Not Used,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29848,13869.0,F,New Jersey,6.0,44710.0,2019-11-27,GGOEGHGH019699,Google Sunglasses,Lifestyle,5.0,3.5,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29849,13869.0,F,New Jersey,6.0,44735.0,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,1.0,3.99,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29850,14502.0,M,Chicago,22.0,44699.0,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,1.0,3.99,6.0,Used,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29851,14502.0,M,Chicago,22.0,44699.0,2019-11-27,GGOEGHGH019699,Google Sunglasses,Lifestyle,1.0,3.5,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,EXTRA20,20.0
29969,13869.0,F,New Jersey,6.0,44729.0,2019-11-27,GGOEWEBB082699,Waze Mobile Phone Vent Mount,Waze,1.0,5.59,6.5,Not Used,0.18,11/27/2019,3000.0,2819.58,11,WEMP20,20.0
29970,14502.0,M,Chicago,22.0,44706.0,2019-11-27,GGOEWAAJ083517,Waze Men's Typography Short Sleeve Tee,Waze,1.0,18.99,6.0,Not Used,0.18,11/27/2019,3000.0,2819.58,11,WEMP20,20.0
29971,14502.0,M,Chicago,22.0,44706.0,2019-11-27,GGOEWALJ083414,Waze Women's Typography Short Sleeve Tee,Waze,1.0,18.99,6.0,Clicked,0.18,11/27/2019,3000.0,2819.58,11,WEMP20,20.0
30031,13089.0,F,New Jersey,25.0,44757.0,2019-11-27,GGOENEBQ081599,Nest Cam Outdoor Security Camera - CA,Nest-Canada,1.0,149.0,8.7,Used,0.1,11/27/2019,3000.0,2819.58,11,NCA20,20.0
30055,14688.0,F,New York,46.0,44930.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,3.0,99.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30056,14180.0,F,California,11.0,44943.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,12.48,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30057,12841.0,F,California,19.0,44881.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2.0,199.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30058,12841.0,F,California,19.0,44881.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30059,12841.0,F,California,19.0,44881.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30060,12841.0,F,California,19.0,44882.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,3.0,199.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30061,12841.0,F,California,19.0,44882.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30062,13089.0,F,New Jersey,25.0,44752.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30063,13089.0,F,New Jersey,25.0,44755.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,12.48,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30064,12720.0,F,Chicago,20.0,44806.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30065,12720.0,F,Chicago,20.0,44806.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30066,12720.0,F,Chicago,20.0,44807.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2.0,199.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30067,12720.0,F,Chicago,20.0,44807.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30068,12720.0,F,Chicago,20.0,44811.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30069,12720.0,F,Chicago,20.0,44813.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30070,12731.0,F,California,28.0,44846.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2.0,199.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30071,12731.0,F,California,28.0,44850.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,2.0,279.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30072,12731.0,F,California,28.0,44851.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,12.99,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30073,12731.0,F,California,28.0,44853.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30074,12731.0,F,California,28.0,44860.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30075,12731.0,F,California,28.0,44861.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30076,12731.0,F,California,28.0,44862.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,4.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30077,12731.0,F,California,28.0,44863.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,19.99,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30078,12731.0,F,California,28.0,44864.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30079,12731.0,F,California,28.0,44866.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,2.0,279.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30080,12731.0,F,California,28.0,44868.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30081,12731.0,F,California,28.0,44871.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30082,12731.0,F,California,28.0,44874.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30083,17220.0,F,New York,19.0,44943.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,12.48,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30084,17220.0,F,New York,19.0,44944.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30085,17220.0,F,New York,19.0,44945.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30086,17220.0,F,New York,19.0,44945.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30087,17220.0,F,New York,19.0,44946.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30088,17220.0,F,New York,19.0,44947.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,2.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30089,16570.0,M,New York,15.0,44932.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30090,14426.0,F,California,13.0,44817.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30091,14426.0,F,California,13.0,44818.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30092,14426.0,F,California,13.0,44822.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30093,14426.0,F,California,13.0,44834.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,4.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30094,13869.0,F,New Jersey,6.0,44712.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30095,13869.0,F,New Jersey,6.0,44719.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30096,13869.0,F,New Jersey,6.0,44722.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30097,13869.0,F,New Jersey,6.0,44728.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30098,13869.0,F,New Jersey,6.0,44738.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30099,13869.0,F,New Jersey,6.0,44743.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30100,13869.0,F,New Jersey,6.0,44745.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2.0,199.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30101,13869.0,F,New Jersey,6.0,44745.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30102,13869.0,F,New Jersey,6.0,44745.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30103,13869.0,F,New Jersey,6.0,44749.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30104,17239.0,F,California,28.0,44791.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30105,17239.0,F,California,28.0,44796.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30106,17239.0,F,California,28.0,44800.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30107,17239.0,F,California,28.0,44802.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,2.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30108,17239.0,F,California,28.0,44803.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30109,13396.0,M,Chicago,25.0,44931.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30110,13615.0,F,California,11.0,44942.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30111,14502.0,M,Chicago,22.0,44700.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30112,14502.0,M,Chicago,22.0,44705.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30113,12528.0,F,New York,43.0,44769.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30114,12528.0,F,New York,43.0,44781.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2.0,199.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30115,12528.0,F,New York,43.0,44781.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30116,12528.0,F,New York,43.0,44783.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30117,15448.0,M,New York,24.0,44891.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30118,15448.0,M,New York,24.0,44903.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,3.0,99.0,6.5,Not Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30119,15448.0,M,New York,24.0,44905.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30120,15448.0,M,New York,24.0,44909.0,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1.0,349.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30121,15448.0,M,New York,24.0,44909.0,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1.0,279.0,6.5,Used,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30122,15448.0,M,New York,24.0,44916.0,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1.0,99.0,6.5,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30123,17314.0,M,Washington DC,24.0,44937.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1.0,199.0,19.99,Clicked,0.05,11/27/2019,3000.0,2819.58,11,NE20,20.0
30709,13869.0,F,New Jersey,6.0,44710.0,2019-11-27,GGOEGFKA086699,Google Emoji Sticker Pack,Accessories,5.0,4.99,6.0,Clicked,0.1,11/27/2019,3000.0,2819.58,11,ACC20,20.0
30710,14502.0,M,Chicago,22.0,44697.0,2019-11-27,GGOEAFKA087599,Android Large Removable Sticker Sheet,Accessories,1.0,2.39,6.5,Clicked,0.1,11/27/2019,3000.0,2819.58,11,ACC20,20.0
30711,14502.0,M,Chicago,22.0,44697.0,2019-11-27,GGOEWCKQ085457,Waze Pack of 9 Decal Set,Accessories,1.0,13.59,6.5,Not Used,0.1,11/27/2019,3000.0,2819.58,11,ACC20,20.0
31073,14911.0,F,California,34.0,19729.0,2019-02-05,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31074,14911.0,F,California,34.0,19732.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31075,17787.0,M,California,8.0,19696.0,2019-02-05,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1.0,79.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31076,17787.0,M,California,8.0,19699.0,2019-02-05,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,79.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31077,17787.0,M,California,8.0,19707.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31078,17787.0,M,California,8.0,19709.0,2019-02-05,GGOENEBB079299,Nest Protect Smoke + CO Black Battery Alarm-USA,Nest-USA,1.0,99.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31079,17787.0,M,California,8.0,19710.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Not Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31080,17787.0,M,California,8.0,19711.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31081,17787.0,M,California,8.0,19712.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31082,17787.0,M,California,8.0,19715.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Not Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31083,12682.0,F,Chicago,33.0,19716.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31084,12682.0,F,Chicago,33.0,19717.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31085,12682.0,F,Chicago,33.0,19717.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31086,12682.0,F,Chicago,33.0,19722.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31087,12682.0,F,Chicago,33.0,19723.0,2019-02-05,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3.0,79.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31088,12682.0,F,Chicago,33.0,19725.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31089,12682.0,F,Chicago,33.0,19728.0,2019-02-05,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31090,12682.0,F,Chicago,33.0,19729.0,2019-02-05,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,ELEC20,20.0
31982,17787.0,M,California,8.0,19714.0,2019-02-05,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,1.59,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,OFF20,20.0
31983,17787.0,M,California,8.0,19714.0,2019-02-05,GGOEGFKQ020799,Google Doodle Decal,Office,1.0,2.39,6.5,Used,0.1,2/5/2019,3000.0,2486.46,2,OFF20,20.0
32559,14911.0,F,California,34.0,19730.0,2019-02-05,GGOEGAEC033114,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1.0,19.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32560,14911.0,F,California,34.0,19730.0,2019-02-05,GGOEGAER033214,Google Men's Long Sleeve Raglan Cranberry,Apparel,1.0,19.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32561,17787.0,M,California,8.0,19697.0,2019-02-05,GGOEAAAC080914,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,19.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32562,17787.0,M,California,8.0,19698.0,2019-02-05,GGOEAAEH035214,Android Men's Vintage Henley,Apparel,1.0,23.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32563,17787.0,M,California,8.0,19698.0,2019-02-05,GGOEAAQB036114,Android Women's Fleece Hoodie,Apparel,1.0,44.79,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32564,17787.0,M,California,8.0,19705.0,2019-02-05,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,18.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32565,17787.0,M,California,8.0,19705.0,2019-02-05,GGOEGHPB071610,Google Twill Cap,Apparel,1.0,10.99,6.5,Used,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32566,17787.0,M,California,8.0,19706.0,2019-02-05,GGOEGAFB035817,Google Men's  Zip Hoodie,Apparel,1.0,55.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32567,17787.0,M,California,8.0,19708.0,2019-02-05,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32568,17787.0,M,California,8.0,19714.0,2019-02-05,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,15.99,6.5,Used,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32569,12682.0,F,Chicago,33.0,19719.0,2019-02-05,GGOEGAQB036014,Google Women's Fleece Hoodie,Apparel,1.0,44.79,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32570,12682.0,F,Chicago,33.0,19720.0,2019-02-05,GGOEGAAB033816,Google Men's Vintage Badge Tee Black,Apparel,1.0,18.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32571,12682.0,F,Chicago,33.0,19720.0,2019-02-05,GGOEGAAJ032316,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,2.0,18.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32572,12682.0,F,Chicago,33.0,19727.0,2019-02-05,GGOEAAWC061653,Android Onesie Baby Blue,Apparel,1.0,19.19,12.76,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
32573,12682.0,F,Chicago,33.0,19727.0,2019-02-05,GGOEGAWC061253,Google Onesie Royal Blue,Apparel,1.0,19.19,12.76,Clicked,0.18,2/5/2019,3000.0,2486.46,2,SALE20,20.0
33271,17787.0,M,California,8.0,19714.0,2019-02-05,GGOEGBFC018799,Electronics Accessory Pouch,Bags,1.0,3.99,6.5,Clicked,0.18,2/5/2019,3000.0,2486.46,2,AIO20,20.0
33442,14911.0,F,California,34.0,19730.0,2019-02-05,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,1.0,11.19,6.5,Not Used,0.18,2/5/2019,3000.0,2486.46,2,EXTRA20,20.0
